USN 2019;;;;DSA 2019;;;;NVD 2019;;;;;
 CVE-2019-1354;Priority: Low;Description: A remote code execution vulnerability exists when Git for Visual Studioimproperly sanitizes input, aka 'Git for Visual Studio Remote CodeExecution Vulnerability'. This CVE ID is unique from CVE-2019-1349,CVE-2019-1350, CVE-2019-1352, CVE-2019-1387.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1354; CVE-2019-1354;Priority: Low;Description: A remote code execution vulnerability exists when Git for Visual Studioimproperly sanitizes input, aka 'Git for Visual Studio Remote CodeExecution Vulnerability'. This CVE ID is unique from CVE-2019-1349,CVE-2019-1350, CVE-2019-1352, CVE-2019-1387.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-1354; CVE-2019-1354;CVSS 2.0: 9.3 HIGH;CVSS 3.x: 8.8 HIGH;Published_date: 01/24/2020;Description: A remote code execution vulnerability exists when Git for Visual Studio improperly sanitizes input, aka 'Git for Visual Studio Remote Code Execution Vulnerability'. This CVE ID is unique from CVE-2019-1349, CVE-2019-1350, CVE-2019-1352, CVE-2019-1387.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-1354
 CVE-2019-2914;Priority: Medium;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component:Server: Security: Encryption). Supported versions that are affected are5.7.27 and prior and 8.0.17 and prior. Easily exploitable vulnerabilityallows low privileged attacker with network access via multiple protocolsto compromise MySQL Server. Successful attacks of this vulnerability canresult in unauthorized ability to cause a hang or frequently repeatablecrash (complete DOS) of MySQL Server. CVSS 3.0 Base Score 6.5 (Availabilityimpacts). CVSS Vector: (CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2914; CVE-2019-2914;Priority: Medium;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component:Server: Security: Encryption). Supported versions that are affected are5.7.27 and prior and 8.0.17 and prior. Easily exploitable vulnerabilityallows low privileged attacker with network access via multiple protocolsto compromise MySQL Server. Successful attacks of this vulnerability canresult in unauthorized ability to cause a hang or frequently repeatablecrash (complete DOS) of MySQL Server. CVSS 3.0 Base Score 6.5 (Availabilityimpacts). CVSS Vector: (CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2914; CVE-2019-2914;CVSS 2.0: 4.0 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 10/16/2019;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component: Server: Security: Encryption). Supported versions that are affected are 5.7.27 and prior and 8.0.17 and prior. Easily exploitable vulnerability allows low privileged attacker with network access via multiple protocols to compromise MySQL Server. Successful attacks of this vulnerability can result in unauthorized ability to cause a hang or frequently repeatable crash (complete DOS) of MySQL Server. CVSS 3.0 Base Score 6.5 (Availability impacts). CVSS Vector: (CVSS:3.0/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H).;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-2914
 CVE-2019-2911;Priority: Medium;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component:Information Schema). Supported versions that are affected are 5.6.45 andprior, 5.7.27 and prior and 8.0.17 and prior. Easily exploitablevulnerability allows high privileged attacker with network access viamultiple protocols to compromise MySQL Server. Successful attacks of thisvulnerability can result in unauthorized read access to a subset of MySQLServer accessible data. CVSS 3.0 Base Score 2.7 (Confidentiality impacts).CVSS Vector: (CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:N/A:N).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2911; CVE-2019-2911;Priority: Medium;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component:Information Schema). Supported versions that are affected are 5.6.45 andprior, 5.7.27 and prior and 8.0.17 and prior. Easily exploitablevulnerability allows high privileged attacker with network access viamultiple protocols to compromise MySQL Server. Successful attacks of thisvulnerability can result in unauthorized read access to a subset of MySQLServer accessible data. CVSS 3.0 Base Score 2.7 (Confidentiality impacts).CVSS Vector: (CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:N/A:N).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2911; CVE-2019-2911;CVSS 2.0: 4.0 MEDIUM;CVSS 3.x: 2.7 LOW;Published_date: 10/16/2019;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component: Information Schema). Supported versions that are affected are 5.6.45 and prior, 5.7.27 and prior and 8.0.17 and prior. Easily exploitable vulnerability allows high privileged attacker with network access via multiple protocols to compromise MySQL Server. Successful attacks of this vulnerability can result in unauthorized read access to a subset of MySQL Server accessible data. CVSS 3.0 Base Score 2.7 (Confidentiality impacts). CVSS Vector: (CVSS:3.0/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:N/A:N).;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-2911
 CVE-2019-2910;Priority: Medium;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component:Server: Security: Encryption). Supported versions that are affected are5.6.45 and prior and 5.7.27 and prior. Difficult to exploit vulnerabilityallows unauthenticated attacker with network access via multiple protocolsto compromise MySQL Server. Successful attacks of this vulnerability canresult in unauthorized read access to a subset of MySQL Server accessibledata. CVSS 3.0 Base Score 3.7 (Confidentiality impacts). CVSS Vector:(CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2910; CVE-2019-2910;Priority: Medium;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component:Server: Security: Encryption). Supported versions that are affected are5.6.45 and prior and 5.7.27 and prior. Difficult to exploit vulnerabilityallows unauthenticated attacker with network access via multiple protocolsto compromise MySQL Server. Successful attacks of this vulnerability canresult in unauthorized read access to a subset of MySQL Server accessibledata. CVSS 3.0 Base Score 3.7 (Confidentiality impacts). CVSS Vector:(CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N).;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-2910; CVE-2019-2910;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 3.7 LOW;Published_date: 10/16/2019;Description: Vulnerability in the MySQL Server product of Oracle MySQL (component: Server: Security: Encryption). Supported versions that are affected are 5.6.45 and prior and 5.7.27 and prior. Difficult to exploit vulnerability allows unauthenticated attacker with network access via multiple protocols to compromise MySQL Server. Successful attacks of this vulnerability can result in unauthorized read access to a subset of MySQL Server accessible data. CVSS 3.0 Base Score 3.7 (Confidentiality impacts). CVSS Vector: (CVSS:3.0/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N).;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-2910
 CVE-2019-9003;Priority: Medium;"Description: In the Linux kernel before 4.20.5, attackers can trigger adrivers/char/ipmi/ipmi_msghandler.c use-after-free and OOPS by arrangingfor certain simultaneous execution of the code, as demonstrated by a""service ipmievd restart"" loop.Ubuntu-DescriptionIt was discovered that a use-after-free vulnerability existed in the IPMIimplementation in the Linux kernel. A local attacker with access to theIPMI character device files could use this to cause a denial of service(system crash).";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-9003; CVE-2019-9003;Priority: Medium;"Description: In the Linux kernel before 4.20.5, attackers can trigger adrivers/char/ipmi/ipmi_msghandler.c use-after-free and OOPS by arrangingfor certain simultaneous execution of the code, as demonstrated by a""service ipmievd restart"" loop.Ubuntu-DescriptionIt was discovered that a use-after-free vulnerability existed in the IPMIimplementation in the Linux kernel. A local attacker with access to theIPMI character device files could use this to cause a denial of service(system crash).";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-9003; CVE-2019-9003;CVSS 2.0: 7.8 HIGH;CVSS 3.x: 7.5 HIGH;Published_date: 02/22/2019;"Description: In the Linux kernel before 4.20.5, attackers can trigger a drivers/char/ipmi/ipmi_msghandler.c use-after-free and OOPS by arranging for certain simultaneous execution of the code, as demonstrated by a ""service ipmievd restart"" loop.";Link: https://nvd.nist.gov/vuln/detail/CVE-2019-9003
 CVE-2019-12175;Priority: Untriaged;Description: In Zeek Network Security Monitor (formerly known as Bro) before 2.6.2, aNULL pointer dereference in the Kerberos (aka KRB) protocol parser leads toDoS because a case-type index is mishandled.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-12175; CVE-2019-12175;Priority: Untriaged;Description: In Zeek Network Security Monitor (formerly known as Bro) before 2.6.2, aNULL pointer dereference in the Kerberos (aka KRB) protocol parser leads toDoS because a case-type index is mishandled.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-12175; CVE-2019-12175;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 07/17/2019;Description: In Zeek Network Security Monitor (formerly known as Bro) before 2.6.2, a NULL pointer dereference in the Kerberos (aka KRB) protocol parser leads to DoS because a case-type index is mishandled.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-12175
 CVE-2019-3848;Priority: Medium;Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5 and 3.4.8.Permissions were not correctly checked before loading event informationinto the calendar's edit event modal popup, so logged in non-guest userscould view unauthorised calendar events. (Note: It was read-only access,users could not edit the events.);Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3848; CVE-2019-3848;Priority: Medium;Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5 and 3.4.8.Permissions were not correctly checked before loading event informationinto the calendar's edit event modal popup, so logged in non-guest userscould view unauthorised calendar events. (Note: It was read-only access,users could not edit the events.);Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3848; CVE-2019-3848;CVSS 2.0: 4.0 MEDIUM;CVSS 3.x: 4.3 MEDIUM;Published_date: 03/26/2019;Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5 and 3.4.8. Permissions were not correctly checked before loading event information into the calendar's edit event modal popup, so logged in non-guest users could view unauthorised calendar events. (Note: It was read-only access, users could not edit the events.);Link: https://nvd.nist.gov/vuln/detail/CVE-2019-3848
 CVE-2019-3849;Priority: Medium;Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5 and 3.4.8.Users could assign themselves an escalated role within courses or contentaccessed via LTI, by modifying the request to the LTI publisher site.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3849; CVE-2019-3849;Priority: Medium;Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5 and 3.4.8.Users could assign themselves an escalated role within courses or contentaccessed via LTI, by modifying the request to the LTI publisher site.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3849; CVE-2019-3849;CVSS 2.0: 6.5 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 03/26/2019;Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5 and 3.4.8. Users could assign themselves an escalated role within courses or content accessed via LTI, by modifying the request to the LTI publisher site.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-3849
 CVE-2019-3846;Priority: Medium;Description: A flaw that allowed an attacker to corrupt memory and possibly escalateprivileges was found in the mwifiex kernel module while connecting to amalicious wireless network.Ubuntu-DescriptionIt was discovered that the Marvell Wireless LAN device driver in the Linuxkernel did not properly validate the BSS descriptor. A local attacker couldpossibly use this to cause a denial of service (system crash) or possiblyexecute arbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3846; CVE-2019-3846;Priority: Medium;Description: A flaw that allowed an attacker to corrupt memory and possibly escalateprivileges was found in the mwifiex kernel module while connecting to amalicious wireless network.Ubuntu-DescriptionIt was discovered that the Marvell Wireless LAN device driver in the Linuxkernel did not properly validate the BSS descriptor. A local attacker couldpossibly use this to cause a denial of service (system crash) or possiblyexecute arbitrary code.;Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3846; CVE-2019-3846;CVSS 2.0: 8.3 HIGH;CVSS 3.x: 8.8 HIGH;Published_date: 06/03/2019;Description: A flaw that allowed an attacker to corrupt memory and possibly escalate privileges was found in the mwifiex kernel module while connecting to a malicious wireless network.;Link: https://nvd.nist.gov/vuln/detail/CVE-2019-3846
 CVE-2019-3847;Priority: Medium;"Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5, 3.4.8 and3.1.17. Users with the ""login as other users"" capability (such asadministrators/managers) can access other users' Dashboards, but theJavaScript those other users may have added to their Dashboard was notbeing escaped when being viewed by the user logging in on their behalf.";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3847; CVE-2019-3847;Priority: Medium;"Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5, 3.4.8 and3.1.17. Users with the ""login as other users"" capability (such asadministrators/managers) can access other users' Dashboards, but theJavaScript those other users may have added to their Dashboard was notbeing escaped when being viewed by the user logging in on their behalf.";Link: https://people.canonical.com/~ubuntu-security/cve/2019/CVE-2019-3847; CVE-2019-3847;CVSS 2.0: 6.5 MEDIUM;CVSS 3.x: 7.2 HIGH;Published_date: 03/27/2019;"Description: A vulnerability was found in moodle before versions 3.6.3, 3.5.5, 3.4.8 and 3.1.17. Users with the ""login as other users"" capability (such as administrators/managers) can access other users' Dashboards, but the JavaScript those other users may have added to their Dashboard was not being escaped when being viewed by the user logging in on their behalf.";Link: https://nvd.nist.gov/vuln/detail/CVE-2019-3847
