USN 2018;;;;DSA 2018;;;;NVD 2018;;;;;
 CVE-2018-6032;Priority: Medium;Description: Insufficient policy enforcement in Blink in Google Chrome prior to64.0.3282.119 allowed a remote attacker to potentially leak usercross-origin data via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-6032; CVE-2018-6032;Priority: medium;Description:Insufficient policy enforcement in Blink in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to potentially leak user cross-origin data via a crafted HTML page.;Link: https://security-tracker.debian.org/tracker/CVE-2018-6032; CVE-2018-6032;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 09/25/2018;Description: Insufficient policy enforcement in Blink in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to potentially leak user cross-origin data via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-6032
 CVE-2018-6031;Priority: Medium;Description: Use after free in PDFium in Google Chrome prior to 64.0.3282.119 allowed aremote attacker to potentially exploit heap corruption via a crafted PDFfile.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-6031; CVE-2018-6031;Priority: medium;Description:Use after free in PDFium in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to potentially exploit heap corruption via a crafted PDF file.;Link: https://security-tracker.debian.org/tracker/CVE-2018-6031; CVE-2018-6031;CVSS 2.0: 6.8 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 09/25/2018;Description: Use after free in PDFium in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to potentially exploit heap corruption via a crafted PDF file.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-6031
 CVE-2018-6039;Priority: Medium;Description: Insufficient data validation in DevTools in Google Chrome prior to64.0.3282.119 allowed a remote attacker to potentially leak usercross-origin data via a crafted Chrome Extension.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-6039; CVE-2018-6039;Priority: medium;Description:Insufficient data validation in DevTools in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to potentially leak user cross-origin data via a crafted Chrome Extension.;Link: https://security-tracker.debian.org/tracker/CVE-2018-6039; CVE-2018-6039;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.1 MEDIUM;Published_date: 09/25/2018;Description: Insufficient data validation in DevTools in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to potentially leak user cross-origin data via a crafted Chrome Extension.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-6039
 CVE-2018-6038;Priority: Medium;Description: Heap buffer overflow in WebGL in Google Chrome prior to 64.0.3282.119allowed a remote attacker to perform an out of bounds memory read via acrafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-6038; CVE-2018-6038;Priority: medium;Description:Heap buffer overflow in WebGL in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to perform an out of bounds memory read via a crafted HTML page.;Link: https://security-tracker.debian.org/tracker/CVE-2018-6038; CVE-2018-6038;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 09/25/2018;Description: Heap buffer overflow in WebGL in Google Chrome prior to 64.0.3282.119 allowed a remote attacker to perform an out of bounds memory read via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-6038
 CVE-2018-20822;Priority: Medium;Description: LibSass 3.5.4 allows attackers to cause a denial-of-service (uncontrolledrecursion in Sass::Complex_Selector::perform in ast.hpp andSass::Inspect::operator in inspect.cpp).;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20822; CVE-2018-20822;Priority: medium;Description:LibSass 3.5.4 allows attackers to cause a denial-of-service (uncontrolled recursion in Sass::Complex_Selector::perform in ast.hpp and Sass::Inspect::operator in inspect.cpp).;Link: https://security-tracker.debian.org/tracker/CVE-2018-20822; CVE-2018-20822;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 04/23/2019;Description: LibSass 3.5.4 allows attackers to cause a denial-of-service (uncontrolled recursion in Sass::Complex_Selector::perform in ast.hpp and Sass::Inspect::operator in inspect.cpp).;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20822
 CVE-2018-20073;Priority: Medium;Description: Use of extended attributes in downloads in Google Chrome prior to72.0.3626.81 allowed a local attacker to read download URLs via thefilesystem.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20073; CVE-2018-20073;Priority: low;Description:Use of extended attributes in downloads in Google Chrome prior to 72.0.3626.81 allowed a local attacker to read download URLs via the filesystem.;Link: https://security-tracker.debian.org/tracker/CVE-2018-20073; CVE-2018-20073;CVSS 2.0: 2.1 LOW;CVSS 3.x: 5.5 MEDIUM;Published_date: 06/27/2019;Description: Use of extended attributes in downloads in Google Chrome prior to 72.0.3626.81 allowed a local attacker to read download URLs via the filesystem.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20073
 CVE-2018-20070;Priority: Medium;Description: Incorrect handling of confusable characters in URL Formatter in GoogleChrome prior to 71.0.3578.80 allowed a remote attacker to spoof thecontents of the Omnibox (URL bar) via a crafted domain name.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20070; CVE-2018-20070;Priority: medium;Description:Incorrect handling of confusable characters in URL Formatter in Google Chrome prior to 71.0.3578.80 allowed a remote attacker to spoof the contents of the Omnibox (URL bar) via a crafted domain name.;Link: https://security-tracker.debian.org/tracker/CVE-2018-20070; CVE-2018-20070;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.5 MEDIUM;Published_date: 01/09/2019;Description: Incorrect handling of confusable characters in URL Formatter in Google Chrome prior to 71.0.3578.80 allowed a remote attacker to spoof the contents of the Omnibox (URL bar) via a crafted domain name.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20070
 CVE-2018-20071;Priority: Medium;Description: Insufficiently strict origin checks during JIT payment app installation inPayments in Google Chrome prior to 70.0.3538.67 allowed a remote attackerto install a service worker for a domain that can host attacker controledfiles via a crafted HTML page.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-20071; CVE-2018-20071;Priority: medium;Description:Insufficiently strict origin checks during JIT payment app installation in Payments in Google Chrome prior to 70.0.3538.67 allowed a remote attacker to install a service worker for a domain that can host attacker controled files via a crafted HTML page.;Link: https://security-tracker.debian.org/tracker/CVE-2018-20071; CVE-2018-20071;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 6.1 MEDIUM;Published_date: 01/09/2019;Description: Insufficiently strict origin checks during JIT payment app installation in Payments in Google Chrome prior to 70.0.3538.67 allowed a remote attacker to install a service worker for a domain that can host attacker controled files via a crafted HTML page.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-20071
 CVE-2018-1000140;Priority: Medium;Description: rsyslog librelp version 1.2.14 and earlier contains a Buffer Overflowvulnerability in the checking of x509 certificates from a peer that canresult in Remote code execution. This attack appear to be exploitable aremote attacker that can connect to rsyslog and trigger a stack bufferoverflow by sending a specially crafted x509 certificate.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-1000140; CVE-2018-1000140;Priority: high;Description:rsyslog librelp version 1.2.14 and earlier contains a Buffer Overflow vulnerability in the checking of x509 certificates from a peer that can result in Remote code execution. This attack appear to be exploitable a remote attacker that can connect to rsyslog and trigger a stack buffer overflow by sending a specially crafted x509 certificate.;Link: https://security-tracker.debian.org/tracker/CVE-2018-1000140; CVE-2018-1000140;CVSS 2.0: 7.5 HIGH;CVSS 3.x: 9.8 CRITICAL;Published_date: 03/23/2018;Description: rsyslog librelp version 1.2.14 and earlier contains a Buffer Overflow vulnerability in the checking of x509 certificates from a peer that can result in Remote code execution. This attack appear to be exploitable a remote attacker that can connect to rsyslog and trigger a stack buffer overflow by sending a specially crafted x509 certificate.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-1000140
 CVE-2018-10859;Priority: Medium;Description: git-annex is vulnerable to an Information Exposure when decrypting files. Amalicious server for a special remote could trick git-annex into decryptinga file that was encrypted to the user's gpg key. This attack could be usedto expose encrypted data that was never stored in git-annex;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-10859; CVE-2018-10859;Priority: medium;Description:git-annex is vulnerable to an Information Exposure when decrypting files. A malicious server for a special remote could trick git-annex into decrypting a file that was encrypted to the user's gpg key. This attack could be used to expose encrypted data that was never stored in git-annex;Link: https://security-tracker.debian.org/tracker/CVE-2018-10859; CVE-2018-10859;CVSS 2.0: 5.0 MEDIUM;CVSS 3.x: 7.5 HIGH;Published_date: 07/16/2018;Description: git-annex is vulnerable to an Information Exposure when decrypting files. A malicious server for a special remote could trick git-annex into decrypting a file that was encrypted to the user's gpg key. This attack could be used to expose encrypted data that was never stored in git-annex;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-10859
 CVE-2018-10858;Priority: Medium;Description: A heap-buffer overflow was found in the way samba clients processed extralong filename in a directory listing. A malicious samba server could usethis flaw to cause arbitrary code execution on a samba client. Sambaversions before 4.6.16, 4.7.9 and 4.8.4 are vulnerable.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-10858; CVE-2018-10858;Priority: medium;Description:A heap-buffer overflow was found in the way samba clients processed extra long filename in a directory listing. A malicious samba server could use this flaw to cause arbitrary code execution on a samba client. Samba versions before 4.6.16, 4.7.9 and 4.8.4 are vulnerable.;Link: https://security-tracker.debian.org/tracker/CVE-2018-10858; CVE-2018-10858;CVSS 2.0: 6.5 MEDIUM;CVSS 3.x: 8.8 HIGH;Published_date: 08/22/2018;Description: A heap-buffer overflow was found in the way samba clients processed extra long filename in a directory listing. A malicious samba server could use this flaw to cause arbitrary code execution on a samba client. Samba versions before 4.6.16, 4.7.9 and 4.8.4 are vulnerable.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-10858
 CVE-2018-10855;Priority: Low;Description: Ansible 2.5 prior to 2.5.5, and 2.4 prior to 2.4.5, do not honor the no_logtask flag for failed tasks. When the no_log flag has been used to protectsensitive data passed to a task from being logged, and that task does notrun successfully, Ansible will expose sensitive data in log files and onthe terminal of the user running Ansible.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-10855; CVE-2018-10855;Priority: medium;Description:Ansible 2.5 prior to 2.5.5, and 2.4 prior to 2.4.5, do not honor the no_log task flag for failed tasks. When the no_log flag has been used to protect sensitive data passed to a task from being logged, and that task does not run successfully, Ansible will expose sensitive data in log files and on the terminal of the user running Ansible.;Link: https://security-tracker.debian.org/tracker/CVE-2018-10855; CVE-2018-10855;CVSS 2.0: 4.3 MEDIUM;CVSS 3.x: 5.9 MEDIUM;Published_date: 07/02/2018;Description: Ansible 2.5 prior to 2.5.5, and 2.4 prior to 2.4.5, do not honor the no_log task flag for failed tasks. When the no_log flag has been used to protect sensitive data passed to a task from being logged, and that task does not run successfully, Ansible will expose sensitive data in log files and on the terminal of the user running Ansible.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-10855
 CVE-2018-10853;Priority: Medium;Description: A flaw was found in the way Linux kernel KVM hypervisor before 4.18emulated instructions such as sgdt/sidt/fxsave/fxrstor. It did not checkcurrent privilege(CPL) level while emulating unprivileged instructions. Anunprivileged guest user/process could use this flaw to potentially escalateprivileges inside guest.Ubuntu-DescriptionAndy Lutomirski and Mika Penttilä discovered that the KVM implementation inthe Linux kernel did not properly check privilege levels when emulatingsome instructions. An unprivileged attacker in a guest VM could use this toescalate privileges within the guest.;Link: https://people.canonical.com/~ubuntu-security/cve/2018/CVE-2018-10853; CVE-2018-10853;Priority: medium;Description:A flaw was found in the way Linux kernel KVM hypervisor before 4.18 emulated instructions such as sgdt/sidt/fxsave/fxrstor. It did not check current privilege(CPL) level while emulating unprivileged instructions. An unprivileged guest user/process could use this flaw to potentially escalate privileges inside guest.;Link: https://security-tracker.debian.org/tracker/CVE-2018-10853; CVE-2018-10853;CVSS 2.0: 4.6 MEDIUM;CVSS 3.x: 7.8 HIGH;Published_date: 09/11/2018;Description: A flaw was found in the way Linux kernel KVM hypervisor before 4.18 emulated instructions such as sgdt/sidt/fxsave/fxrstor. It did not check current privilege(CPL) level while emulating unprivileged instructions. An unprivileged guest user/process could use this flaw to potentially escalate privileges inside guest.;Link: https://nvd.nist.gov/vuln/detail/CVE-2018-10853
